meanfreq,sd,median,Q25,Q75,IQR,skew,kurt,sp.ent,sfm,mode,centroid,meanfun,minfun,maxfun,meandom,mindom,maxdom,dfrange,modindx,label
0.157644191314507,0.0606787001528761,0.175899930507297,0.0970952050034746,0.197692842251564,0.100597637248089,0.07616699562204098,-0.13825855314098226,0.898705802115815,0.420846279894344,0.0953439888811675,0.157644191314507,0.0979850713373979,0.024330900243309,0.25,0.420735677083333,0.0048828125,-1.2047979536915672,-1.1916090600122242,0.555986696230599,0
0.155181094309794,0.067148873871416,0.163962126729789,0.0887108521485798,0.196795338674436,0.108084486525856,0.01233363354389298,-0.15095562791010977,0.897770162134543,0.411581729009326,0.0874872541879097,0.155181094309794,0.0793021388582755,0.0111607142857143,0.113636363636364,0.337338654891304,0.0048828125,-1.2186672127652112,-1.205482722099397,0.520956316410862,0
0.153942990690025,0.0617566425536164,0.163752931978108,0.0967630961688819,0.198561376075059,0.101798279906177,0.0732978152778708,-0.14666666458481117,0.892001762394341,0.422900721861092,0.0998279906176701,0.153942990690025,0.096414968940507,0.0490196078431373,0.153846153846154,0.389071377840909,0.09765625,-1.2047979536915672,-1.2179690179778528,0.612151067323481,0
0.153964544697901,0.0607390378554042,0.159519230769231,0.0987179487179487,0.199679487179487,0.100961538461538,-0.102440543578504,-0.18651124380162082,0.900474736870786,0.408400323414137,0.100064102564103,0.153964544697901,0.0958033423766314,0.0282485875706215,0.208333333333333,0.432477678571429,0.09765625,-1.1992502500621096,-1.2124195531429836,0.843288590604027,0
0.157915103321017,0.0621026099613043,0.17659925093633,0.0964794007490637,0.196734082397004,0.10025468164794,0.10018243332460133,-0.1377236474310162,0.893060874096783,0.424735503454147,0.0964794007490637,0.157915103321017,0.0947275558548691,0.0246305418719212,0.2,0.348378057065217,0.09765625,-1.2117325832283892,-1.2249058490214393,0.459415584415584,0
0.162173227008715,0.0618839195989734,0.180823723228995,0.102635914332784,0.215881383855025,0.113245469522241,-0.2681469424057297,-0.22064969416391858,0.903632294841511,0.394809004667357,0.0917957166392092,0.162173227008715,0.0939611407555459,0.0136798905608755,0.112359550561798,0.367838541666667,0.087890625,-1.2186672127652112,-1.2290679476475912,0.525182481751825,0
0.156166413008131,0.0627362345534453,0.171741741741742,0.0962762762762763,0.194864864864865,0.0985885885885886,0.09983999164055725,-0.13624430655489358,0.883183001120694,0.391122108811036,0.093963963963964,0.156166413008131,0.0951250037789778,0.0395256916996047,0.178571428571429,0.364435369318182,0.0048828125,-1.1923156205252876,-1.1791227641337685,0.391329479768786,0
0.162064966554606,0.0622046977849118,0.174970954356846,0.104099585062241,0.214705394190871,0.110605809128631,-0.20170611390609425,-0.20506612856200215,0.910273319485011,0.421143905962541,0.106190871369295,0.162064966554606,0.0951492058477327,0.050761421319797,0.125,0.270414806547619,0.0927734375,-1.1937025464326518,-1.205482722099397,0.429220779220779,0
0.152736965644246,0.0621626098206237,0.15737517831669,0.0948644793152639,0.191526390870185,0.0966619115549215,0.11275882426756124,-0.1331729288981074,0.889844066620951,0.411598224855181,0.094265335235378,0.152736965644246,0.0907855982298137,0.0371747211895911,0.138888888888889,0.463018002717391,0.0927734375,-1.1659640282853638,-1.1777353979250513,0.564586754241927,0
0.154292082480072,0.0593072363192182,0.157556270096463,0.0990353697749196,0.200546623794212,0.101511254019293,0.09626638410114971,-0.13627910974872462,0.8923885265235,0.426589787445594,0.101511254019293,0.154292082480072,0.0984899979063445,0.0458715596330275,0.105263157894737,0.525483630952381,0.09765625,-1.1382255101380758,-1.1513754399594227,0.728497409326425,0
0.156767005076604,0.0576876650729223,0.158747063429914,0.10415035238841,0.206327329678935,0.102176977290525,0.2080661037433719,-0.08798656994153654,0.881434456325364,0.395987358871687,0.104369616288175,0.156767005076604,0.103780965529823,0.0490196078431373,0.181818181818182,0.576869419642857,0.1025390625,-1.1701248060074572,-1.1846722289686378,0.526004360012457,0
0.154152441675604,0.0629032952518305,0.155919732441472,0.0978595317725753,0.199933110367893,0.102073578595318,-0.040755651920771394,-0.16963570677767523,0.895739288817321,0.409560881015247,0.091304347826087,0.154152441675604,0.0959192687242554,0.0207900207900208,0.138888888888889,0.422119140625,0.09765625,-1.1243562510644318,-1.1375017778722496,0.471091521908219,0
0.149878323919105,0.0613492303960448,0.158790560471976,0.0956047197640118,0.197197640117994,0.101592920353982,-0.14262867238638693,-0.19474695998439165,0.909932821792045,0.447821229854297,0.0953982300884956,0.149878323919105,0.099987224519884,0.0537634408602151,0.27027027027027,0.403999660326087,0.087890625,-1.2103456573210247,-1.2207437503952874,0.654164017800381,0
0.150108822534518,0.0590217377399404,0.135362776025237,0.0998107255520505,0.202933753943218,0.103123028391167,-0.12466547876528183,-0.1877081483209139,0.905954122915034,0.439216143147272,0.0942902208201893,0.150108822534518,0.10091678205828,0.0170357751277683,0.212765957446809,0.557528409090909,0.09765625,-1.2158933609504823,-1.2290679476475912,0.46020159888773,0
0.149456886810862,0.0601921282801086,0.130903328050713,0.0982884310618067,0.1970206022187,0.0987321711568938,0.03582265191011899,-0.1463990051884747,0.888853402173531,0.396657709712409,0.0978446909667195,0.149456886810862,0.101819719604922,0.0909090909090909,0.217391304347826,0.403941761363636,0.1025390625,-1.2047979536915672,-1.2193563841865702,0.717592592592593,0
0.152130599125522,0.0630659998592141,0.131577235772358,0.0997073170731707,0.20669918699187,0.106991869918699,-0.09833764672144328,-0.18862283624567364,0.903949309516851,0.434983393337317,0.0935609756097561,0.152130599125522,0.0916869960179869,0.0206185567010309,0.111111111111111,0.465029761904762,0.078125,-1.1881548428031943,-1.1957711586383761,0.879503105590062,0
0.151531524374169,0.0580705468239027,0.15125730994152,0.0982456140350877,0.195877192982456,0.0976315789473684,0.09030437332749953,-0.13280037150730348,0.893303200659041,0.407681110192044,0.0949707602339181,0.151531524374169,0.0954229140993911,0.0564971751412429,0.212765957446809,0.519064198369565,0.087890625,-1.2131195091357536,-1.223518482812722,0.650870406189555,0
0.157614967322428,0.0581505556552607,0.165837837837838,0.102702702702703,0.204108108108108,0.101405405405405,-0.008005711160885384,-0.15527162732534933,0.90915269257565,0.448449670147932,0.100324324324324,0.157614967322428,0.103799480099905,0.0354609929078014,0.277777777777778,0.658069957386364,0.048828125,-0.36709470564346774,-0.3661261658254332,0.202961289917812,0
0.151472179269969,0.0580724058950588,0.143637713437268,0.099985152190052,0.199138827023014,0.0991536748329621,-0.001846543677826735,-0.16367652278425165,0.898197615879099,0.419743297439047,0.100193021529324,0.151472179269969,0.102645049225757,0.0359712230215827,0.256410256410256,0.562411221590909,0.0927734375,-0.8122979219074411,-0.8239570147021409,0.282750582750583,0
0.155263814583009,0.0629078723034724,0.151832635983264,0.101221757322176,0.208535564853556,0.107313807531381,0.0374644147908868,-0.14190919903393853,0.905249436917639,0.444301490448939,0.105205020920502,0.155263814583009,0.0971317128787884,0.0469483568075117,0.114942528735632,0.439453125,0.0927734375,-1.1964763982473807,-1.2082574545168319,0.685595567867036,0
0.156515060157169,0.0639305746206751,0.1723991507431,0.0951167728237792,0.194791224345364,0.0996744515215853,0.0767320331433188,-0.13083486923811197,0.906055795436926,0.452211621562836,0.0929370134465676,0.156515060157169,0.107234291023216,0.0847457627118644,0.27027027027027,0.689750339673913,0.0048828125,-0.3074568916267984,-0.29398312297213386,0.180670541952909,0
0.155523798845861,0.0592804075719277,0.163052208835341,0.100755020080321,0.20263453815261,0.101879518072289,0.050518242448540966,-0.1421823440325007,0.895831444665438,0.412755516239306,0.0940080321285141,0.155523798845861,0.0998881978931092,0.0121212121212121,0.24390243902439,0.434337797619048,0.09765625,-1.2131195091357536,-1.2262932152301567,0.932374100719425,0
0.15168444443407,0.0608579006921338,0.146605783866058,0.0967427701674277,0.195829528158295,0.0990867579908676,0.06448238069332696,-0.14319556550806475,0.892648918297666,0.422863428301122,0.096103500761035,0.15168444443407,0.102077222856358,0.0854700854700855,0.277777777777778,0.520600818452381,0.1025390625,-1.207571805506296,-1.2221311166040048,0.685693106004448,0
0.153086878828111,0.062741551510542,0.14996835443038,0.0985759493670886,0.20246835443038,0.103892405063291,0.08335697184208754,-0.14090686526481905,0.893399501488483,0.422655099072284,0.0912658227848101,0.153086878828111,0.104468920373004,0.045662100456621,0.277777777777778,0.471635298295455,0.09765625,-1.2034110277842027,-1.2165816517691355,0.723744292237443,0
0.151356431167559,0.0622241631702809,0.149828080229226,0.0948710601719198,0.192951289398281,0.098080229226361,0.17605753100837174,-0.09901060630350292,0.892498337720759,0.410618768630081,0.0936676217765043,0.151356431167559,0.10018395059507,0.0884955752212389,0.222222222222222,0.449855638586957,0.087890625,-1.2117325832283892,-1.2221311166040048,0.633132126089873,0
0.151334348687429,0.0573783129889048,0.139784283513097,0.102033898305085,0.203420647149461,0.101386748844376,-0.054910320134841324,-0.1806641851035185,0.895498114893626,0.417326037768678,0.10613251155624,0.151334348687429,0.111854900823772,0.075187969924812,0.25,0.593145461309524,0.1025390625,-1.1937025464326518,-1.2082574545168319,0.315443213296399,0
0.147805726264527,0.062465639738837,0.131063829787234,0.095531914893617,0.191489361702128,0.0959574468085106,0.02892577073780755,-0.14497654317180492,0.910381169913302,0.466958125572573,0.0942553191489362,0.147805726264527,0.0899670808334452,0.021551724137931,0.158730158730159,0.322931463068182,0.09765625,-1.2061848795989316,-1.2193563841865702,0.515873015873016,0
0.147936620268291,0.0580775627007314,0.137516129032258,0.0986774193548387,0.19758064516129,0.0989032258064516,0.1901063618519637,-0.11046894347448892,0.879665488582311,0.406525927224291,0.0991290322580645,0.147936620268291,0.0996792627857257,0.0917431192660551,0.140845070422535,0.421781994047619,0.09765625,-1.2047979536915672,-1.2179690179778528,0.833448275862069,0
0.159023392788525,0.0651909282664324,0.175967633175995,0.0945920431557653,0.196358732299393,0.101766689143628,0.021096541800492988,-0.15520229489445508,0.896247556036107,0.406344316645848,0.0927039784221173,0.159023392788525,0.0937072739132049,0.0208768267223382,0.185185185185185,0.414632161458333,0.0048828125,-1.2131195091357536,-1.199933257264528,0.582566168009206,0
0.155586912569314,0.060044654275857,0.161151079136691,0.101167066346922,0.206810551558753,0.105643485211831,-0.1607036953141857,-0.1973832576522493,0.905334441202764,0.42937442766349,0.102509992006395,0.155586912569314,0.100835322337161,0.0408163265306122,0.227272727272727,0.373651413690476,0.1025390625,-1.1950894723400163,-1.209644820725549,0.469205298013245,0
0.151272282988463,0.0633194388312464,0.139490167516387,0.0944209759650401,0.19251274581209,0.0980917698470503,0.09319054936361934,-0.12675692422426874,0.891534343524206,0.395373315963287,0.09360524399126,0.151272282988463,0.0941155480675999,0.0480769230769231,0.138888888888889,0.333729619565217,0.0927734375,-1.1950894723400163,-1.2068700883081145,0.505941770647653,0
0.148920935313227,0.0611418708200293,0.135841584158416,0.094950495049505,0.192904290429043,0.097953795379538,0.03555953922187328,-0.14790291596440566,0.898404175301448,0.42269681010117,0.0933333333333333,0.148920935313227,0.0923347653512326,0.0389105058365759,0.138888888888889,0.294131324404762,0.0927734375,-1.2020241018768383,-1.213806919351701,0.509797297297297,0
0.168052375223946,0.0573319031493273,0.178330893118594,0.110688140556369,0.207437774524158,0.0967496339677892,-0.43690874947909475,-0.23905578562543162,0.924868334357523,0.427081014991558,0.101669106881406,0.168052375223946,0.107049347423311,0.0272108843537415,0.25,0.299045138888889,0.0078125,-0.7767926186789124,-0.7643002677272971,0.134396809571286,0
0.163779193132155,0.0589154751936029,0.165476603119584,0.112582322357019,0.215944540727903,0.103362218370884,-0.5415442194362254,-0.24978594577786298,0.934391264429528,0.484771090217927,0.169844020797227,0.163779193132155,0.109519085729189,0.0163766632548618,0.275862068965517,0.934375,0.0078125,-0.48165478559176744,-0.4690687385122566,0.280373831775701,0
0.178051398902744,0.0612583411868176,0.186579439252336,0.122990654205607,0.23185046728972,0.108859813084112,-0.5744045218662589,-0.24905890600189917,0.943048485932445,0.476213251199124,0.0978691588785047,0.178051398902744,0.102100231343003,0.0265339966832504,0.253968253968254,0.568865740740741,0.1015625,-0.2575275589616799,-0.27150779039091366,0.194762684124386,0
0.159451662675716,0.0651546754115128,0.169570093457944,0.10388785046729,0.208822429906542,0.104934579439252,-0.3051011587730486,-0.22001866518433513,0.951344667034661,0.678931117828327,0.196261682242991,0.159451662675716,0.102025735563044,0.0176017601760176,0.258064516129032,0.403556034482759,0.0859375,-0.3751388759061813,-0.384716873022245,0.115803188228081,0
0.16768473059239,0.0611490332873985,0.174619565217391,0.111086956521739,0.220271739130435,0.109184782608696,-0.43332334914451925,-0.2345037542190486,0.935955139968937,0.497411703596539,0.178423913043478,0.16768473059239,0.0925104492566938,0.0214190093708166,0.231884057971014,0.904513888888889,0.0078125,0.4148541209285827,0.4277247788026034,0.244980203619909,0
0.160450208872965,0.0624978788087327,0.168462115528882,0.100195048762191,0.202700675168792,0.102505626406602,-0.3565298794877513,-0.22767524190819408,0.939591074707111,0.562566607727643,0.0936834208552138,0.160450208872965,0.0953618774762885,0.0235294117647059,0.246153846153846,0.733928571428571,0.078125,0.5124937048070367,0.5054172864907719,0.173078227830925,0
0.167116727619192,0.0580388946225582,0.182020497803807,0.107408491947291,0.211537335285505,0.104128843338214,-0.285054090176049,-0.21659048803523231,0.913573205692059,0.421615478183701,0.0930600292825769,0.167116727619192,0.0947467608176848,0.0156709108716944,0.238805970149254,0.611111111111111,0.0859375,-0.32188092106338817,-0.33144201060750084,0.208763505402161,0
0.158040661775569,0.0719372529099827,0.148132780082988,0.108630705394191,0.22597510373444,0.117344398340249,-0.38306333832283535,-0.23071242460939445,0.957729834408147,0.736561642485046,0.113858921161826,0.158040661775569,0.0948284053547179,0.0272108843537415,0.141592920353982,0.525568181818182,0.046875,-0.21536501137780203,-0.21379335610827419,0.212523020257827,0
0.163541346640674,0.061634105856593,0.171577928363988,0.107879961277832,0.215488867376573,0.107608906098742,-0.4041618223754292,-0.23219581168709302,0.943896797626355,0.566974641861433,0.175914811229429,0.163541346640674,0.0948938162373796,0.0174482006543075,0.228571428571429,0.583125,0.0078125,0.11749720638965468,0.13027346365361517,0.177775009343466,0
0.162438929703756,0.0599440882265267,0.167797101449275,0.109971014492754,0.208376811594203,0.0984057971014493,-0.4756556665235485,-0.24060995409363273,0.949240142666197,0.607524026764539,0.0959710144927536,0.162438929703756,0.0959713571731734,0.0170212765957447,0.210526315789474,0.986979166666667,0.078125,0.5169318677106027,0.5098568583586673,0.227420680585238,0
0.160560924684563,0.0599731661926256,0.168165680473373,0.0996844181459566,0.197988165680473,0.0983037475345168,-0.3595312432542923,-0.2323130607068751,0.926595399510658,0.473015630991725,0.0930571992110454,0.160560924684563,0.0931420649138238,0.0229885057471264,0.179775280898876,0.309375,0.03125,-0.48831202994711653,-0.48238745411594264,0.110344117041006,0
0.17013601221381,0.0600674004027456,0.181679389312977,0.109435114503817,0.218870229007634,0.109435114503817,-0.31543392599630365,-0.2273539451171534,0.908573148169627,0.437559996154738,0.109435114503817,0.17013601221381,0.0952230557193649,0.0187353629976581,0.262295081967213,0.573350694444444,0.09375,-0.4062060162311439,-0.4180136620314601,0.0914308073562019,0
0.16885421383842,0.0609126077705806,0.181869158878505,0.10807476635514,0.214579439252336,0.106504672897196,-0.4465179651889726,-0.24090255861030868,0.936688688591167,0.529282087842701,0.193644859813084,0.16885421383842,0.101996718421396,0.0184331797235023,0.219178082191781,0.525390625,0.09375,-0.4261777492971913,-0.43799173543698916,0.207139265962795,0
0.175469839872799,0.0602014923737455,0.187631578947368,0.114736842105263,0.222631578947368,0.107894736842105,-0.5487850811730147,-0.2507500643101369,0.93729133884929,0.477382814227019,0.0944736842105263,0.175469839872799,0.0945625786756091,0.03470715835141,0.222222222222222,0.650752314814815,0.046875,-0.3817961202615304,-0.38027730115434966,0.287557527942143,0
0.16888488208043,0.0591115548016041,0.177581120943953,0.114808259587021,0.214336283185841,0.0995280235988201,-0.3065284787247785,-0.20919739523054529,0.933649916776115,0.456649666997081,0.0912684365781711,0.16888488208043,0.102131131421662,0.0188679245283019,0.183908045977011,0.378676470588235,0.0078125,-0.4062060162311439,-0.3935960167580357,0.13961038961039,0
0.159195299298658,0.0588035357701024,0.168405797101449,0.101159420289855,0.199130434782609,0.0979710144927536,-0.35351319084879407,-0.22449910732285047,0.935981378209986,0.537196987434133,0.0971014492753623,0.159195299298658,0.107601523047102,0.0161127895266868,0.275862068965517,1.01171875,0.0078125,-0.39289152752044565,-0.38027730115434966,0.405641025641026,0
0.165598297508511,0.0591910451614336,0.175844155844156,0.110909090909091,0.20961038961039,0.0987012987012987,-0.4338289828237422,-0.23376700157872587,0.940522796047398,0.529781495719192,0.198441558441558,0.165598297508511,0.0907312332183183,0.0157635467980296,0.172043010752688,1.14789870689655,0.09375,0.528027274969518,0.5165162161605104,0.213097968545216,0
0.157276533659177,0.0622670386071284,0.172053872053872,0.0994612794612795,0.200808080808081,0.101346801346801,-0.3358902819526009,-0.2274368981497623,0.933378039005348,0.608263588339007,0.0975757575757576,0.157276533659177,0.0882465984746555,0.0185185185185185,0.131147540983607,0.177604166666667,0.09375,-1.3537537961425041,-1.3658622558271165,0.273809523809524,0
0.165461618788169,0.059222586408984,0.17341935483871,0.108086021505376,0.209247311827957,0.101161290322581,-0.42929774158569994,-0.23527043968062208,0.936470991878326,0.509377907650523,0.100258064516129,0.165461618788169,0.107460252279685,0.0167189132706374,0.246153846153846,0.701171875,0.0078125,0.42373044673571486,0.4366039225383941,0.172248803827751,0
0.169633438493496,0.0578772138132525,0.189330024813896,0.106650124069479,0.209826302729529,0.10317617866005,-0.15440066105474845,-0.18706961203607805,0.907188006299653,0.415658025513881,0.207047146401985,0.169633438493496,0.0964474934722833,0.0157790927021696,0.213333333333333,0.174479166666667,0.09375,-1.2738668638783144,-1.2859499622050004,0.1325,0
0.166018419914573,0.0582832899309745,0.177134459955915,0.10903747244673,0.212725936811168,0.103688464364438,-0.4221614384491399,-0.23715204446075622,0.935345626924526,0.509350268939864,0.213343130051433,0.166018419914573,0.0973166189485288,0.0167364016736402,0.262295081967213,0.469805743243243,0.0078125,-0.40842509768292695,-0.39581580269198335,0.188177874186551,0
0.16955370557131,0.0567869893442965,0.185714285714286,0.109795918367347,0.208571428571429,0.0987755102040816,-0.11580859215568129,-0.1740887524847807,0.917171196602622,0.439120979054412,0.194285714285714,0.16955370557131,0.0899360668613925,0.020125786163522,0.2,0.338975694444444,0.1015625,-0.705782012221855,-0.7199045490483437,0.148459383753501,0
0.165976876631683,0.0573577048985538,0.174283697953423,0.110656316160903,0.212025405786874,0.10136908962597,-0.47073461060522226,-0.24002817780844715,0.940428258238459,0.480574095995271,0.0964290755116443,0.165976876631683,0.0957823257183137,0.0160320641282565,0.216216216216216,0.61402027027027,0.0078125,-0.3862342831650965,-0.37361794335250664,0.223519698041991,0
0.158721582922632,0.0607091104648118,0.171151358344114,0.100879689521345,0.201940491591203,0.101060802069858,-0.3776658749518644,-0.23248671358264303,0.939419072574961,0.585031341594261,0.0981630012936611,0.158721582922632,0.0937620429234946,0.0176405733186329,0.275862068965517,0.392485119047619,0.0546875,-0.3817961202615304,-0.3824970870882973,0.13746278790411,0
0.162895857909129,0.0594638390898158,0.175783926218709,0.104953886693017,0.205849802371541,0.100895915678524,-0.32325509692899207,-0.22135233171083887,0.939312247861966,0.540445958577681,0.0955467720685112,0.162895857909129,0.0999384715025951,0.024653312788906,0.266666666666667,0.798363095238095,0.03125,0.3105572926947796,0.31673548210521973,0.209282016093818,0
0.164228315995005,0.0611631474947761,0.1709375,0.1053125,0.20875,0.1034375,-0.4379113471749314,-0.23367667766793163,0.941115247346304,0.528956605370262,0.089375,0.164228315995005,0.0908410736444732,0.0182857142857143,0.242424242424242,0.896809895833333,0.0078125,0.45257850560889445,0.4654611396797138,0.211655656270805,0
0.165911922711796,0.0570542378881383,0.178775510204082,0.106938775510204,0.208367346938776,0.101428571428571,-0.34850457343669033,-0.22685453248584025,0.925395537614566,0.433663364688342,0.179795918367347,0.165911922711796,0.0980689703948894,0.0160804020100502,0.266666666666667,0.551809210526316,0.0078125,-0.3707007130026152,-0.35807944181487295,0.206660635530928,0
0.165454626173474,0.0575182811505565,0.175461200585652,0.110073206442167,0.207437774524158,0.0973645680819912,-0.4341113093236595,-0.235831149017576,0.938387449202184,0.475869686613242,0.0912152269399707,0.165454626173474,0.0936565768354038,0.0175054704595186,0.235294117647059,0.707981418918919,0.09375,0.4192922838321488,0.4077467053970743,0.100951802349129,0
0.16850457604406,0.0584539091333698,0.173518090839107,0.112948421862972,0.214472671285604,0.101524249422633,-0.4743203954918622,-0.23933001414906727,0.942891728733615,0.485338760502102,0.170931485758276,0.16850457604406,0.0956112825458869,0.0158415841584158,0.246153846153846,1.08984375,0.0859375,0.5013982975481215,0.4920985708870859,0.206736353077816,0
0.165658876366301,0.0602665675009666,0.174855967078189,0.106296296296296,0.20798353909465,0.101687242798354,-0.31450846843696917,-0.21956880814168817,0.929765198597422,0.525730788954866,0.185802469135802,0.165658876366301,0.0881022760070564,0.026890756302521,0.219178082191781,0.543125,0.0703125,-0.20648868557066988,-0.2115735701743265,0.0855545343137255,0
0.166233548510141,0.0599147797288996,0.167602131438721,0.112895204262877,0.212859680284192,0.0999644760213144,-0.5123131501115826,-0.2405284065074406,0.948220741813361,0.535740284635718,0.207637655417407,0.166233548510141,0.110690835760236,0.0294117647058824,0.246153846153846,0.896614583333333,0.0078125,0.19072689429849515,0.2035263994738884,0.191371897596248,0
0.158367824115234,0.063235060532239,0.165843293492696,0.103001328021248,0.208977423638778,0.10597609561753,-0.4480685090487736,-0.24061007878727353,0.953462055743856,0.66251572468097,0.0920318725099602,0.158367824115234,0.101888217214681,0.015748031496063,0.25,0.4541015625,0.0078125,-0.38401520171331344,-0.37139815741855897,0.169274228596262,0
0.172390938098621,0.0613125732576778,0.177511961722488,0.114545454545455,0.223062200956938,0.108516746411483,-0.5445018407051491,-0.24582374888652156,0.945400238961217,0.50592857985719,0.1096331738437,0.172390938098621,0.0961945905574571,0.018140589569161,0.213333333333333,0.593039772727273,0.09375,-0.36626255009904907,-0.378057515220402,0.231143390191898,0
0.166689475323255,0.0603827977787457,0.174316163410302,0.11190053285968,0.216589698046181,0.104689165186501,-0.4454499621527108,-0.23560376368934752,0.941057826683395,0.497156380740198,0.183765541740675,0.166689475323255,0.0939407374210199,0.0269814502529511,0.155339805825243,0.60479525862069,0.09375,0.3549389217304405,0.3433729133125918,0.150503778337531,0
0.163515127872183,0.0600549415628125,0.164383561643836,0.113972602739726,0.210958904109589,0.096986301369863,-0.49576922729338474,-0.24085482231277142,0.946957500886897,0.555714384617415,0.0901369863013699,0.163515127872183,0.104607685091182,0.0172413793103448,0.266666666666667,0.450721153846154,0.0078125,-0.3285381654187373,-0.31590350906986714,0.130865191146881,0
0.165899508455569,0.0591509235618411,0.175230914231857,0.108727615457116,0.2124410933082,0.103713477851084,-0.3904783529054612,-0.23116790136246376,0.937855316185454,0.534495503381428,0.102921771913289,0.165899508455569,0.106505263266129,0.0169133192389006,0.25,0.695870535714286,0.0078125,-0.42839683074897433,-0.41579387609751245,0.210996394624713,0
0.169797629961984,0.0582989198318863,0.183141993957704,0.1097583081571,0.214441087613293,0.104682779456193,-0.40742670822189203,-0.23657611173532803,0.926255096131312,0.415543908999219,0.0964350453172205,0.169797629961984,0.0956416521447263,0.0188457008244994,0.175824175824176,0.623046875,0.0078125,-0.35516714284013384,-0.3425409402772392,0.199175257731959,0
0.171958806992102,0.058045296614113,0.179304812834225,0.116042780748663,0.217860962566845,0.101818181818182,-0.25125502928885823,-0.19801030391955352,0.93005850289595,0.477425903636134,0.213368983957219,0.171958806992102,0.095896396303986,0.0358744394618834,0.225352112676056,0.68984375,0.1015625,-0.3906724460686626,-0.4046949464277741,0.174248531613498,0
0.153896473576761,0.068373240336183,0.170757575757576,0.101287878787879,0.21,0.108712121212121,-0.27569251522709554,-0.22169317520446571,0.947456685294056,0.678546243213852,0.208939393939394,0.153896473576761,0.106672741238238,0.0222841225626741,0.275862068965517,0.729073660714286,0.0390625,0.47698840157850797,0.48099964121734756,0.178089304257529,0
0.175527574462894,0.0582754289219132,0.188283828382838,0.116897689768977,0.225478547854785,0.108580858085809,-0.4523822759323007,-0.24307681824607344,0.921925225919323,0.392120127080926,0.188283828382838,0.175527574462894,0.0975991667761118,0.0188014101057579,0.238805970149254,0.420166015625,0.09375,-0.7279728267396854,-0.7398826224538727,0.100358422939068,0
0.165048683221018,0.0600775273510747,0.178087600246761,0.105885256014806,0.211425046267736,0.10553979025293,-0.36846159883461416,-0.2310811762044403,0.933683462047517,0.511419444672734,0.210906847624923,0.165048683221018,0.0965367022644229,0.0186046511627907,0.253968253968254,0.69640261627907,0.09375,-0.035619413783375416,-0.04730941106219868,0.236631222068115,0
0.16604609442169,0.0571883355168005,0.177352342158859,0.108920570264766,0.208146639511202,0.0992260692464359,-0.3797916005206091,-0.2277087963694728,0.931908266974969,0.444205855172042,0.186666666666667,0.16604609442169,0.095105320601589,0.0163766632548618,0.262295081967213,0.48125,0.0078125,-0.36404346864726606,-0.35142008401302993,0.17890079428541,0
0.162336772565539,0.0582063834069666,0.174064697609001,0.100225035161744,0.196511954992968,0.0962869198312236,-0.23890927619742358,-0.21313389187303458,0.921532865226305,0.426868049191156,0.195133614627286,0.162336772565539,0.0958524049070674,0.0167539267015707,0.235294117647059,0.406032986111111,0.046875,-0.44393040091145564,-0.4424313073048845,0.155347593582888,0
0.16725470053105,0.0584564640627269,0.176680707666386,0.110631844987363,0.210648694187026,0.100016849199663,-0.4841364433200391,-0.2402262001775238,0.938019372776169,0.4650953035486,0.18564448188711,0.16725470053105,0.102844638357114,0.018348623853211,0.25,0.657258064516129,0.0078125,0.46589299431959275,0.4787798552833999,0.158713450292398,0
0.167021269589782,0.0570112437160449,0.187109004739336,0.106603475513428,0.207456556082148,0.10085308056872,-0.19530514123910392,-0.20349831048645056,0.908148408665434,0.42041623249424,0.201263823064771,0.167021269589782,0.100181121328074,0.0174482006543075,0.275862068965517,0.3525390625,0.0078125,-0.7612590485164311,-0.7487617661896634,0.170198675496689,0
0.166973593729017,0.0592117313439427,0.178650306748466,0.1026857532379,0.202508520790729,0.0998227675528289,-0.15899164475909933,-0.19483032169833567,0.90726630110323,0.380134953619283,0.193728698023177,0.166973593729017,0.0992679491687166,0.0236336779911374,0.266666666666667,0.5212890625,0.09375,-0.4173014234900591,-0.4291125917011985,0.141313096470047,0
0.168148745388227,0.059978687242074,0.168992537313433,0.111791044776119,0.215223880597015,0.103432835820896,-0.483693408815534,-0.23733322536187484,0.938179642594757,0.464071580293951,0.194850746268657,0.168148745388227,0.102813474911294,0.0189798339264531,0.231884057971014,0.539601293103448,0.09375,-0.3817961202615304,-0.3935960167580357,0.221629560915275,0
0.171168597071139,0.0581548992581647,0.185612903225806,0.111096774193548,0.218129032258065,0.107032258064516,-0.38211180566110775,-0.23090972720738723,0.925691716238133,0.441864107158023,0.217677419354839,0.171168597071139,0.0904588467152957,0.0161127895266868,0.246153846153846,0.921401515151515,0.09375,0.40819687657323356,0.39664777572733595,0.211491442542787,0
0.165862874654753,0.0584059071790913,0.181560740144811,0.10744971842317,0.206564762670957,0.0991150442477876,-0.21742042463034378,-0.19987029250166832,0.928958412587382,0.472284269448926,0.192373290426388,0.165862874654753,0.0980078299414103,0.0179573512906846,0.225352112676056,0.841064453125,0.1015625,0.43704493544641315,0.42328520693470806,0.170642570281124,0
0.163001802289581,0.0587071429016204,0.173991769547325,0.103127572016461,0.205679012345679,0.102551440329218,-0.3749880030878602,-0.23192079469548246,0.930425790886872,0.481642736187677,0.194156378600823,0.163001802289581,0.1087059675141,0.0201765447667087,0.246153846153846,0.655625,0.09375,-0.0400575766869415,-0.05174898293009403,0.210836038961039,0
